nan nan
-121.773502	36.244811
-121.773301	36.244219
-121.773301	36.243720
-121.773502	36.243481
-121.773901	36.243280
-121.774098	36.243280
-121.774300	36.243449
-121.774603	36.243550
-121.774900	36.243669
-121.775198	36.243701
nan nan
-121.826600	36.241730
-121.826700	36.241872
-121.826801	36.242079
-121.826600	36.241840
-121.826600	36.241730
nan nan
-121.827200	36.241712
-121.827301	36.241808
-121.827099	36.241808
-121.827200	36.241712
nan nan
-121.826902	36.241671
-121.826902	36.241712
-121.826902	36.241808
-121.826998	36.241762
-121.826902	36.241671
nan nan
-121.825802	36.241529
-121.825802	36.241662
-121.825701	36.241570
-121.825802	36.241529
nan nan
-121.825399	36.241290
-121.825302	36.241341
-121.825399	36.241391
-121.825399	36.241391
-121.825399	36.241290
nan nan
-121.821402	36.241052
-121.821301	36.241139
-121.821599	36.241309
-121.821700	36.241281
-121.821700	36.241240
-121.821498	36.241079
-121.821402	36.241052
nan nan
-121.820100	36.239122
-121.820201	36.239122
-121.820201	36.239310
-121.819898	36.239461
-121.819802	36.239438
-121.819802	36.239232
-121.820100	36.239122
nan nan
-121.819399	36.239122
-121.819399	36.239232
-121.819500	36.239209
-121.819500	36.239122
-121.819399	36.239122
nan nan
-121.817400	36.237871
-121.817400	36.238150
-121.817199	36.238311
-121.817102	36.238279
-121.816800	36.238008
-121.816901	36.237889
-121.817400	36.237871
nan nan
-121.816502	36.237321
-121.816800	36.237412
-121.816800	36.237779
-121.816502	36.237729
-121.816401	36.237591
-121.816300	36.237591
-121.816199	36.237500
-121.816199	36.237449
-121.816502	36.237321
nan nan
-121.812399	36.234231
-121.812399	36.234300
-121.812500	36.234392
-121.812601	36.234461
-121.812702	36.234561
-121.813101	36.234639
-121.813399	36.234781
-121.813500	36.234791
-121.813701	36.234791
-121.813802	36.234859
-121.813898	36.234942
-121.813999	36.235020
-121.814100	36.235070
-121.814201	36.235130
-121.814499	36.235148
-121.814700	36.235180
-121.814801	36.235258
-121.814801	36.235419
-121.814801	36.235611
-121.814801	36.235739
-121.814801	36.235840
-121.814801	36.235992
-121.814801	36.236129
-121.814902	36.236322
-121.814998	36.236432
-121.815099	36.236519
-121.815099	36.236578
-121.815099	36.236720
-121.815099	36.236762
-121.815099	36.236821
-121.815099	36.236908
-121.814902	36.237000
-121.814801	36.237032
-121.814700	36.237170
-121.814801	36.237270
-121.814902	36.237472
-121.815099	36.237610
-121.815301	36.237701
-121.815402	36.237761
-121.815599	36.237811
-121.815801	36.237839
-121.816002	36.237898
-121.816098	36.237930
-121.816199	36.237990
-121.816199	36.238201
-121.816300	36.238448
-121.816401	36.238623
-121.816502	36.238861
-121.816699	36.239141
-121.816901	36.239319
-121.817102	36.239548
-121.817299	36.239649
-121.817501	36.239791
-121.817602	36.239869
-121.817698	36.239901
-121.817900	36.239952
-121.818001	36.239952
-121.818299	36.240089
-121.818299	36.240089
-121.818500	36.240080
-121.818601	36.240011
-121.818702	36.239938
-121.818798	36.239938
-121.818899	36.240039
-121.818899	36.240190
-121.818899	36.240332
-121.819000	36.240470
-121.819000	36.240580
-121.819101	36.240639
-121.819101	36.241070
-121.819202	36.241102
-121.819399	36.241272
-121.819600	36.241419
-121.819701	36.241460
-121.819802	36.241501
-121.819898	36.241602
-121.819999	36.241629
-121.820100	36.241662
-121.820302	36.241662
-121.820403	36.241721
-121.820600	36.241721
-121.820801	36.241680
-121.820998	36.241662
-121.821099	36.241730
-121.821200	36.241790
-121.821402	36.241859
-121.821498	36.241932
-121.821700	36.241969
-121.821901	36.241992
-121.822098	36.241992
-121.822300	36.241941
-121.822401	36.241859
-121.822598	36.241992
-121.822598	36.242042
-121.822901	36.242079
-121.823199	36.242079
-121.823299	36.242019
-121.823602	36.241941
-121.823799	36.241808
-121.823900	36.241721
-121.824001	36.241698
-121.824202	36.241698
-121.824399	36.241712
-121.824500	36.241790
-121.824702	36.241831
-121.824899	36.241891
-121.825101	36.241950
-121.825202	36.241950
-121.825399	36.242001
-121.825802	36.242001
-121.825999	36.242010
-121.825999	36.241941
-121.826201	36.241900
-121.826302	36.241969
-121.826403	36.242042
-121.826403	36.242152
-121.826403	36.242239
-121.826302	36.242340
-121.826302	36.242482
-121.826302	36.242661
-121.826403	36.242762
-121.826700	36.243000
-121.826801	36.243170
-121.826998	36.243348
-121.826998	36.243481
-121.827099	36.243582
-121.827099	36.243678
-121.827301	36.243770
-121.827402	36.243820
-121.827498	36.243930
-121.827599	36.243981
-121.827599	36.244879
-121.827599	36.245081
-121.827700	36.245260
-121.827801	36.245480
-121.828002	36.245782
-121.828300	36.246181
-121.828502	36.246401
-121.828699	36.246552
-121.828800	36.246740
-121.829001	36.246910
-121.829199	36.247061
-121.829400	36.247162
-121.829501	36.247322
-121.829698	36.247442
-121.829799	36.247579
-121.830001	36.247662
-121.830202	36.247730
-121.830399	36.247790
-121.830899	36.247799
-121.831302	36.247872
-121.832499	36.247872
-121.832600	36.247781
-121.832600	36.247712
-121.832700	36.247611
-121.832801	36.247529
-121.832902	36.247529
-121.833099	36.247588
-121.833099	36.247620
-121.833200	36.247749
-121.833200	36.247840
-121.833099	36.247909
-121.833099	36.247992
-121.833200	36.248179
-121.833200	36.248262
-121.833301	36.248372
-121.833402	36.248422
-121.833599	36.248491
-121.833801	36.248569
-121.834002	36.248592
-121.834098	36.248679
-121.834300	36.248730
-121.834401	36.248730
-121.834502	36.248849
-121.834598	36.248972
-121.834699	36.249000
-121.834800	36.249041
-121.834800	36.249220
-121.834901	36.249330
-121.835001	36.249412
-121.835199	36.249449
-121.835299	36.249490
-121.835199	36.249550
-121.835199	36.249678
-121.835400	36.249752
-121.835698	36.249729
-121.836001	36.249660
-121.836202	36.249582
-121.836299	36.249582
-121.836601	36.249633
-121.836899	36.249660
-121.837000	36.249532
-121.837101	36.249431
-121.837302	36.249422
-121.837399	36.249500
-121.837600	36.249591
-121.837802	36.249678
-121.837898	36.249752
-121.837802	36.249889
-121.837701	36.249839
-121.837399	36.249871
-121.837399	36.249949
-121.837202	36.250050
-121.836899	36.250040
-121.836601	36.250082
-121.836399	36.250059
-121.836102	36.250132
-121.835799	36.250150
-121.835602	36.250311
-121.835602	36.250448
-121.835501	36.250701
-121.835400	36.251021
-121.835400	36.251342
-121.835501	36.252048
-121.835602	36.252630
-121.835698	36.253162
-121.835799	36.253542
-121.835799	36.253712
-121.836102	36.254262
-121.836299	36.254780
-121.836299	36.255399
-121.836601	36.255972
-121.836798	36.256558
-121.837101	36.257108
-121.837202	36.257489
-121.837500	36.257970
-121.837701	36.258319
-121.837898	36.258951
-121.838201	36.259199
-121.838499	36.259542
-121.838801	36.259698
-121.838801	36.259781
-121.838700	36.259808
-121.838499	36.259808
-121.838499	36.260001
-121.838499	36.260102
-121.838700	36.260340
-121.838902	36.260620
-121.838998	36.260922
-121.839301	36.261261
-121.839402	36.261458
-121.839599	36.261720
-121.839901	36.261811
-121.840002	36.261912
-121.840099	36.262008
-121.840199	36.262201
-121.840300	36.262270
-121.840300	36.262581
-121.840401	36.262801
-121.840598	36.263209
-121.840800	36.263581
-121.841001	36.263842
-121.841199	36.264112
-121.841400	36.264410
-121.841698	36.264649
-121.842001	36.264960
-121.842102	36.265189
-121.842299	36.265799
-121.842400	36.266248
-121.842500	36.266592
-121.842798	36.267060
-121.842798	36.267312
-121.842899	36.267509
-121.843202	36.267559
-121.843302	36.267568
-121.843399	36.267651
-121.843500	36.267820
-121.843600	36.267880
-121.843802	36.267889
-121.843802	36.268041
-121.843802	36.268201
-121.843898	36.268531
-121.843999	36.268751
-121.844201	36.269049
-121.844403	36.269278
-121.844499	36.269379
-121.844701	36.269539
-121.844998	36.269571
-121.844998	36.269911
-121.845301	36.269938
-121.845301	36.270021
-121.845301	36.270099
-121.845200	36.270190
-121.845200	36.270378
-121.845099	36.270552
-121.845200	36.270699
-121.845301	36.270749
-121.845402	36.270759
-121.845402	36.270841
-121.845301	36.270919
-121.845301	36.271020
-121.845402	36.271139
-121.845498	36.271322
-121.845599	36.271419
-121.845700	36.271529
-121.845700	36.271602
-121.845801	36.271730
-121.845901	36.271799
-121.846002	36.271969
-121.846099	36.272092
-121.846199	36.272202
-121.846199	36.272239
-121.846401	36.272280
-121.846401	36.272372
-121.846502	36.272500
-121.846598	36.272560
-121.846699	36.272642
-121.846699	36.272720
-121.846800	36.272830
-121.847002	36.272973
-121.847102	36.273041
-121.847199	36.273119
-121.847299	36.273202
-121.847299	36.273289
-121.847299	36.273532
-121.847400	36.273610
-121.847501	36.273802
-121.847602	36.273862
-121.847799	36.273999
-121.847799	36.274091
-121.847900	36.274302
-121.847900	36.274398
-121.848001	36.274481
-121.848702	36.275031
-121.849101	36.275260
-121.849500	36.275480
-121.849701	36.275599
-121.849802	36.275649
-121.849999	36.275681
-121.849999	36.275961
-121.850201	36.276172
-121.850302	36.276282
-121.850302	36.276470
-121.850398	36.276589
-121.850499	36.276731
-121.850499	36.276850
-121.850600	36.276951
-121.850701	36.277011
-121.850801	36.277079
-121.850801	36.277231
-121.850801	36.277341
-121.850998	36.277460
-121.851099	36.277639
-121.851099	36.277721
-121.851200	36.277840
-121.851301	36.278019
-121.851498	36.278111
-121.851901	36.278221
-121.852099	36.278221
-121.852300	36.278280
-121.852300	36.278349
-121.852502	36.278432
-121.852699	36.278500
-121.852699	36.278643
-121.852800	36.278711
-121.852901	36.278849
-121.853002	36.278881
-121.853002	36.279018
-121.853102	36.279151
-121.853199	36.279303
-121.853299	36.279371
-121.853501	36.279481
-121.853602	36.279568
-121.853799	36.279642
-121.853900	36.279642
-121.854102	36.279582
-121.854102	36.279678
-121.854202	36.279898
-121.854400	36.279981
-121.854601	36.280082
-121.855000	36.280219
-121.855101	36.280302
-121.855202	36.280421
-121.855399	36.280540
-121.855600	36.280558
-121.855898	36.280668
-121.856302	36.280820
-121.856801	36.280989
-121.857301	36.281109
-121.857700	36.281219
-121.858502	36.281278
-121.858598	36.281351
-121.858401	36.281571
-121.858401	36.281709
nan nan
-121.808902	36.233251
-121.808801	36.233342
-121.808902	36.233342
-121.808902	36.233251
nan nan
-121.809901	36.233140
-121.809901	36.233209
-121.809801	36.233251
-121.809801	36.233200
-121.809901	36.233140
nan nan
-121.797099	36.234291
-121.797503	36.234410
-121.797700	36.234410
-121.798002	36.234442
-121.798199	36.234502
-121.798401	36.234529
-121.798598	36.234598
-121.798699	36.234639
-121.798901	36.234722
-121.799001	36.234781
-121.799400	36.234781
-121.799799	36.234731
-121.800101	36.234708
-121.800500	36.234630
-121.801202	36.234612
-121.801302	36.234589
-121.801600	36.234502
-121.801898	36.234419
-121.802302	36.234332
-121.802600	36.234149
-121.802700	36.234048
-121.802902	36.234048
-121.803800	36.233810
-121.804002	36.233649
-121.804401	36.233581
-121.805001	36.233301
-121.805299	36.233232
-121.805501	36.233150
-121.805799	36.233030
-121.806202	36.233030
-121.806500	36.233081
-121.806601	36.233030
-121.807000	36.232971
-121.807101	36.232962
-121.807302	36.232911
-121.807399	36.232953
-121.807600	36.232953
-121.807802	36.232953
-121.807898	36.232980
-121.808100	36.233030
-121.808302	36.233049
-121.808402	36.233122
-121.808402	36.233182
-121.808600	36.233351
-121.808801	36.233438
-121.808902	36.233498
-121.809901	36.233732
-121.810098	36.233709
-121.810199	36.233672
-121.810300	36.233590
-121.810401	36.233548
-121.810598	36.233461
-121.810699	36.233420
-121.810699	36.233351
-121.810800	36.233278
-121.810901	36.233260
-121.810901	36.233278
-121.811001	36.233379
-121.811001	36.233571
-121.811102	36.233631
-121.811299	36.233539
-121.811299	36.233411
-121.811299	36.233411
-121.811400	36.233461
-121.811400	36.233562
-121.811400	36.233599
-121.811400	36.233672
-121.811400	36.233782
-121.811299	36.233869
-121.811299	36.233961
-121.811400	36.234048
-121.811501	36.234098
-121.811698	36.234112
-121.811799	36.234181
-121.812001	36.234172
-121.812202	36.234131
-121.812299	36.234181
-121.812399	36.234231
nan nan
-121.808302	36.232742
-121.808402	36.232792
-121.808302	36.232879
-121.808302	36.232829
-121.808302	36.232742
nan nan
-121.810300	36.232380
-121.810199	36.232462
-121.810300	36.232659
-121.810401	36.232659
-121.810401	36.232540
-121.810300	36.232380
nan nan
-121.789701	36.230239
-121.789701	36.230331
-121.789898	36.230331
-121.789898	36.230239
-121.789701	36.230239
nan nan
-121.790600	36.230202
-121.790499	36.230239
-121.790499	36.230340
-121.790600	36.230289
-121.790600	36.230202
nan nan
-121.789202	36.230060
-121.789101	36.230152
-121.789202	36.230189
-121.789302	36.230102
-121.789202	36.230060
nan nan
-121.788299	36.230010
-121.788500	36.230010
-121.788399	36.230102
-121.788299	36.230102
-121.788299	36.230010
nan nan
-121.788798	36.229822
-121.788702	36.229872
-121.788702	36.229959
-121.788798	36.229918
-121.788798	36.229822
nan nan
-121.790201	36.229739
-121.790201	36.229831
-121.790302	36.229831
-121.790302	36.229739
-121.790201	36.229739
nan nan
-121.787001	36.228759
-121.787001	36.228859
-121.787102	36.228809
-121.787001	36.228759
nan nan
-121.787698	36.228488
-121.787602	36.228470
nan nan
-121.787602	36.228470
-121.787602	36.228442
-121.787400	36.228488
-121.787400	36.228630
-121.787400	36.228722
-121.787900	36.228580
-121.787900	36.228488
-121.787900	36.228401
-121.787799	36.228401
nan nan
-121.787799	36.228401
-121.787698	36.228401
-121.787698	36.228488
nan nan
-121.787698	36.228341
-121.787602	36.228369
-121.787602	36.228360
-121.787501	36.228341
-121.787698	36.228250
-121.787799	36.228300
-121.787698	36.228341
nan nan
-121.783999	36.227911
-121.783802	36.227929
-121.783999	36.228062
-121.784201	36.228149
-121.784201	36.228098
-121.783999	36.227911
nan nan
-121.786199	36.227892
-121.786098	36.227929
-121.786199	36.227979
-121.786199	36.227892
nan nan
-121.777399	36.225399
-121.777399	36.225490
-121.777499	36.225509
-121.777499	36.225422
-121.777399	36.225399
nan nan
-121.776399	36.225280
-121.776500	36.225330
-121.776601	36.225422
-121.776500	36.225509
-121.776399	36.225509
-121.776399	36.225458
-121.776399	36.225280
nan nan
-121.775299	36.223872
-121.775299	36.223909
-121.775198	36.224051
-121.775299	36.224120
-121.775501	36.224042
-121.775400	36.223941
-121.775299	36.223872
nan nan
-121.775299	36.223831
-121.775198	36.223739
-121.775198	36.223629
-121.775299	36.223671
-121.775299	36.223831
nan nan
-121.771399	36.223029
-121.771302	36.223102
-121.771399	36.223079
-121.771399	36.223029
nan nan
-121.771898	36.222969
-121.771701	36.223011
-121.771802	36.223102
-121.771898	36.223061
-121.771898	36.222969
nan nan
-121.770601	36.222502
-121.770500	36.222598
-121.770601	36.222681
-121.770702	36.222690
-121.770798	36.222598
-121.770702	36.222502
-121.770601	36.222502
nan nan
-121.768900	36.221393
-121.768800	36.221489
-121.768699	36.221580
-121.768800	36.221709
-121.768900	36.221709
-121.769001	36.221622
-121.769001	36.221438
-121.768900	36.221393
nan nan
-121.765101	36.219220
-121.765101	36.219312
-121.765101	36.219270
-121.765101	36.219220
nan nan
-121.764899	36.218619
-121.765000	36.218619
-121.765000	36.218688
-121.764899	36.218619
nan nan
-121.762800	36.217510
-121.762800	36.217611
-121.762699	36.217611
